2017-08-16T03:51:29.274017484Z,2017-08-16T03:51:28.275571615Z,"{u'usage': 146563072, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 37371904, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 37228544, u'rss_huge': 2097152, u'cache': 37371904, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 40207, u'total_dirty': 0, u'total_pgpgin': 40207, u'rss': 107261952, u'active_file': 37228544, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 146673664}",146563072,209715200,146673664
2017-08-16T03:51:30.273429025Z,2017-08-16T03:51:29.274017484Z,"{u'usage': 146862080, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 37670912, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 37527552, u'rss_huge': 2097152, u'cache': 37670912, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 40280, u'total_dirty': 0, u'total_pgpgin': 40280, u'rss': 107261952, u'active_file': 37527552, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 146980864}",146862080,209715200,146980864
2017-08-16T03:51:31.26811369Z,2017-08-16T03:51:30.273429025Z,"{u'usage': 147345408, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 38154240, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 38010880, u'rss_huge': 2097152, u'cache': 38154240, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 40398, u'total_dirty': 0, u'total_pgpgin': 40398, u'rss': 107261952, u'active_file': 38010880, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 147443712}",147345408,209715200,147443712
2017-08-16T03:51:32.27464391Z,2017-08-16T03:51:31.26811369Z,"{u'usage': 147853312, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 38662144, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 38518784, u'rss_huge': 2097152, u'cache': 38662144, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 40522, u'total_dirty': 0, u'total_pgpgin': 40522, u'rss': 107261952, u'active_file': 38518784, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 147853312}",147853312,209715200,147853312
2017-08-16T03:51:33.274229904Z,2017-08-16T03:51:32.27464391Z,"{u'usage': 148508672, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 39317504, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 39141376, u'rss_huge': 2097152, u'cache': 39317504, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 40682, u'total_dirty': 0, u'total_pgpgin': 40682, u'rss': 107261952, u'active_file': 39141376, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 148508672}",148508672,209715200,148508672
2017-08-16T03:51:34.275475393Z,2017-08-16T03:51:33.274229904Z,"{u'usage': 149188608, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 39997440, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 39800832, u'rss_huge': 2097152, u'cache': 39997440, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 40848, u'total_dirty': 0, u'total_pgpgin': 40848, u'rss': 107261952, u'active_file': 39800832, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 149188608}",149188608,209715200,149188608
2017-08-16T03:51:35.275876017Z,2017-08-16T03:51:34.275475393Z,"{u'usage': 150028288, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 40837120, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 40693760, u'rss_huge': 2097152, u'cache': 40837120, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 41053, u'total_dirty': 0, u'total_pgpgin': 41053, u'rss': 107261952, u'active_file': 40693760, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 150110208}",150028288,209715200,150110208
2017-08-16T03:51:36.274100352Z,2017-08-16T03:51:35.275876017Z,"{u'usage': 150962176, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 41771008, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 41623552, u'rss_huge': 2097152, u'cache': 41771008, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 41281, u'total_dirty': 0, u'total_pgpgin': 41281, u'rss': 107261952, u'active_file': 41623552, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 150962176}",150962176,209715200,150962176
2017-08-16T03:51:37.274378716Z,2017-08-16T03:51:36.274100352Z,"{u'usage': 151298048, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 42029056, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 41832448, u'rss_huge': 2097152, u'cache': 42029056, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 41344, u'total_dirty': 0, u'total_pgpgin': 41344, u'rss': 107261952, u'active_file': 41832448, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 151298048}",151298048,209715200,151298048
2017-08-16T03:51:38.274107599Z,2017-08-16T03:51:37.274378716Z,"{u'usage': 152121344, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 42852352, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 42655744, u'rss_huge': 2097152, u'cache': 42852352, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 41545, u'total_dirty': 0, u'total_pgpgin': 41545, u'rss': 107261952, u'active_file': 42655744, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 152121344}",152121344,209715200,152121344
2017-08-16T03:51:39.274303126Z,2017-08-16T03:51:38.274107599Z,"{u'usage': 152727552, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 43495424, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 43323392, u'rss_huge': 2097152, u'cache': 43495424, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 41702, u'total_dirty': 0, u'total_pgpgin': 41702, u'rss': 107261952, u'active_file': 43323392, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 152727552}",152727552,209715200,152727552
2017-08-16T03:51:40.274210583Z,2017-08-16T03:51:39.274303126Z,"{u'usage': 153120768, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 43802624, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 43606016, u'rss_huge': 2097152, u'cache': 43802624, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 41777, u'total_dirty': 0, u'total_pgpgin': 41777, u'rss': 107261952, u'active_file': 43606016, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 153120768}",153120768,209715200,153120768
2017-08-16T03:51:41.274032849Z,2017-08-16T03:51:40.274210583Z,"{u'usage': 153489408, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 44179456, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 44023808, u'rss_huge': 2097152, u'cache': 44179456, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 41869, u'total_dirty': 0, u'total_pgpgin': 41869, u'rss': 107261952, u'active_file': 44023808, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 153489408}",153489408,209715200,153489408
2017-08-16T03:51:42.268054495Z,2017-08-16T03:51:41.274032849Z,"{u'usage': 153780224, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 44589056, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 44445696, u'rss_huge': 2097152, u'cache': 44589056, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 41969, u'total_dirty': 0, u'total_pgpgin': 41969, u'rss': 107261952, u'active_file': 44445696, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 153808896}",153780224,209715200,153808896
2017-08-16T03:51:43.274121543Z,2017-08-16T03:51:42.268054495Z,"{u'usage': 154959872, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 45768704, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 45625344, u'rss_huge': 2097152, u'cache': 45768704, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 42257, u'total_dirty': 0, u'total_pgpgin': 42257, u'rss': 107261952, u'active_file': 45625344, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 154959872}",154959872,209715200,154959872
2017-08-16T03:51:44.274477593Z,2017-08-16T03:51:43.274121543Z,"{u'usage': 156270592, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 47079424, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 46936064, u'rss_huge': 2097152, u'cache': 47079424, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 42577, u'total_dirty': 0, u'total_pgpgin': 42577, u'rss': 107261952, u'active_file': 46936064, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 156270592}",156270592,209715200,156270592
2017-08-16T03:51:45.268207612Z,2017-08-16T03:51:44.274477593Z,"{u'usage': 157310976, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 48041984, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 47861760, u'rss_huge': 2097152, u'cache': 48041984, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 42812, u'total_dirty': 0, u'total_pgpgin': 42812, u'rss': 107261952, u'active_file': 47861760, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 157310976}",157310976,209715200,157310976
2017-08-16T03:51:46.268147818Z,2017-08-16T03:51:45.268207612Z,"{u'usage': 157765632, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 48574464, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 48431104, u'rss_huge': 2097152, u'cache': 48574464, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 42942, u'total_dirty': 0, u'total_pgpgin': 42942, u'rss': 107261952, u'active_file': 48431104, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 157872128}",157765632,209715200,157872128
2017-08-16T03:51:47.286223404Z,2017-08-16T03:51:46.268147818Z,"{u'usage': 158707712, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 49397760, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 49250304, u'rss_huge': 2097152, u'cache': 49397760, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 43143, u'total_dirty': 0, u'total_pgpgin': 43143, u'rss': 107261952, u'active_file': 49250304, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 158707712}",158707712,209715200,158707712
2017-08-16T03:51:48.285760061Z,2017-08-16T03:51:47.286223404Z,"{u'usage': 159244288, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 50053120, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 49909760, u'rss_huge': 2097152, u'cache': 50053120, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 43303, u'total_dirty': 0, u'total_pgpgin': 43303, u'rss': 107261952, u'active_file': 49909760, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 159244288}",159244288,209715200,159244288
2017-08-16T03:51:49.274042445Z,2017-08-16T03:51:48.285760061Z,"{u'usage': 160292864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 51101696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 50941952, u'rss_huge': 2097152, u'cache': 51101696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 43559, u'total_dirty': 0, u'total_pgpgin': 43559, u'rss': 107261952, u'active_file': 50941952, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 160292864}",160292864,209715200,160292864
2017-08-16T03:51:50.274059551Z,2017-08-16T03:51:49.274042445Z,"{u'usage': 161570816, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 52301824, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 52105216, u'rss_huge': 2097152, u'cache': 52301824, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 43852, u'total_dirty': 0, u'total_pgpgin': 43852, u'rss': 107261952, u'active_file': 52105216, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 161570816}",161570816,209715200,161570816
2017-08-16T03:51:51.27426392Z,2017-08-16T03:51:50.274059551Z,"{u'usage': 162140160, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 52948992, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 52805632, u'rss_huge': 2097152, u'cache': 52948992, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44010, u'total_dirty': 0, u'total_pgpgin': 44010, u'rss': 107261952, u'active_file': 52805632, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 162160640}",162140160,209715200,162160640
2017-08-16T03:51:52.274992951Z,2017-08-16T03:51:51.27426392Z,"{u'usage': 162709504, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 53518336, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 53350400, u'rss_huge': 2097152, u'cache': 53518336, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44149, u'total_dirty': 0, u'total_pgpgin': 44149, u'rss': 107261952, u'active_file': 53350400, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 162709504}",162709504,209715200,162709504
2017-08-16T03:51:53.268111962Z,2017-08-16T03:51:52.274992951Z,"{u'usage': 162824192, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 53633024, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 53489664, u'rss_huge': 2097152, u'cache': 53633024, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44177, u'total_dirty': 0, u'total_pgpgin': 44177, u'rss': 107261952, u'active_file': 53489664, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 162889728}",162824192,209715200,162889728
2017-08-16T03:51:54.274482696Z,2017-08-16T03:51:53.268111962Z,"{u'usage': 163086336, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 53895168, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 53751808, u'rss_huge': 2097152, u'cache': 53895168, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44241, u'total_dirty': 0, u'total_pgpgin': 44241, u'rss': 107261952, u'active_file': 53751808, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 163086336}",163086336,209715200,163086336
2017-08-16T03:51:55.274224376Z,2017-08-16T03:51:54.274482696Z,"{u'usage': 163741696, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 54550528, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 54403072, u'rss_huge': 2097152, u'cache': 54550528, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44401, u'total_dirty': 0, u'total_pgpgin': 44401, u'rss': 107261952, u'active_file': 54403072, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 163741696}",163741696,209715200,163741696
2017-08-16T03:51:56.278919908Z,2017-08-16T03:51:55.274224376Z,"{u'usage': 163983360, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 54792192, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 54648832, u'rss_huge': 2097152, u'cache': 54792192, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44460, u'total_dirty': 0, u'total_pgpgin': 44460, u'rss': 107261952, u'active_file': 54648832, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164065280}",163983360,209715200,164065280
2017-08-16T03:51:57.284918047Z,2017-08-16T03:51:56.278919908Z,"{u'usage': 164114432, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 54898688, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 54702080, u'rss_huge': 2097152, u'cache': 54898688, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44486, u'total_dirty': 0, u'total_pgpgin': 44486, u'rss': 107261952, u'active_file': 54702080, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164114432}",164114432,209715200,164114432
