2017-08-16T04:03:03.31959501Z,2017-08-16T04:03:02.269108615Z,209469440,209715200,209715200
2017-08-16T04:03:04.312762714Z,2017-08-16T04:03:03.31959501Z,208527360,209715200,209715200
2017-08-16T04:03:05.33263763Z,2017-08-16T04:03:04.312762714Z,158072832,209715200,209715200
2017-08-16T04:03:06.275124119Z,2017-08-16T04:03:05.33263763Z,70619136,209715200,209715200
2017-08-16T04:03:07.26914674Z,2017-08-16T04:03:06.275124119Z,70815744,209715200,209715200
2017-08-16T04:03:08.269242875Z,2017-08-16T04:03:07.26914674Z,70922240,209715200,209715200
2017-08-16T04:03:09.285910611Z,2017-08-16T04:03:08.269242875Z,71417856,209715200,209715200
2017-08-16T04:03:10.292291399Z,2017-08-16T04:03:09.285910611Z,72486912,209715200,209715200
2017-08-16T04:03:11.268446517Z,2017-08-16T04:03:10.292291399Z,73236480,209715200,209715200
0001-01-01T00:00:00Z,2017-08-16T04:03:11.268446517Z,,,
